timestamp,reservoir_volume,water_level
2024-07-13 07:00:00+00:00,7.260711,78.95097
2024-07-13 08:00:00+00:00,7.270058,78.95182
2024-07-13 09:00:00+00:00,7.240758,78.94917
2024-07-13 10:00:00+00:00,7.215066,78.94682
2024-07-13 11:00:00+00:00,7.206139,78.94601
2024-07-13 12:00:00+00:00,7.285878,78.95326
2024-07-13 13:00:00+00:00,7.388193,78.96256
2024-07-13 14:00:00+00:00,7.25854,78.95078
2024-07-13 15:00:00+00:00,7.164722,78.94225
2024-07-13 16:00:00+00:00,7.287776,78.95344
2024-07-13 17:00:00+00:00,7.305128,78.95501
2024-07-13 18:00:00+00:00,7.287263,78.95339
2024-07-13 19:00:00+00:00,7.279573,78.95268
2024-07-13 20:00:00+00:00,7.304561,78.95496
2024-07-13 21:00:00+00:00,7.297313,78.95432
2024-07-13 22:00:00+00:00,7.299117,78.95447
2024-07-13 23:00:00+00:00,7.297187,78.9543
2024-07-14 00:00:00+00:00,7.364652,78.96042
2024-07-14 01:00:00+00:00,7.349,78.959
2024-07-14 02:00:00+00:00,7.386954,78.96245
2024-07-14 03:00:00+00:00,7.421574,78.96559
2024-07-14 04:00:00+00:00,7.393521,78.96304
2024-07-14 05:00:00+00:00,7.415698,78.96507
2024-07-14 06:00:00+00:00,7.442606,78.96751
2024-07-14 07:00:00+00:00,7.449646,78.96815
2024-07-14 08:00:00+00:00,7.448135,78.96802
2024-07-14 09:00:00+00:00,7.433543,78.96668
2024-07-14 10:00:00+00:00,7.4168,78.96517
2024-07-14 11:00:00+00:00,7.403424,78.96395
2024-07-14 12:00:00+00:00,7.395892,78.96326
2024-07-14 13:00:00+00:00,7.428078,78.96619
2024-07-14 14:00:00+00:00,7.411566,78.96468
2024-07-14 15:00:00+00:00,7.40974,78.96452
2024-07-14 16:00:00+00:00,7.441086,78.96737
2024-07-14 17:00:00+00:00,7.451293,78.96829
2024-07-14 18:00:00+00:00,7.460084,78.9691
2024-07-14 19:00:00+00:00,7.456108,78.96873
2024-07-14 20:00:00+00:00,7.477405,78.97067
2024-07-14 21:00:00+00:00,7.471215,78.97012
2024-07-14 22:00:00+00:00,7.503117,78.97301
2024-07-14 23:00:00+00:00,7.526793,78.97517
2024-07-15 00:00:00+00:00,7.528284,78.9753
2024-07-15 01:00:00+00:00,7.538082,78.97619
2024-07-15 02:00:00+00:00,7.546453,78.97695
2024-07-15 03:00:00+00:00,7.568704,78.97897
2024-07-15 04:00:00+00:00,7.550135,78.97729
2024-07-15 05:00:00+00:00,7.53847,78.97623
2024-07-15 06:00:00+00:00,7.511918,78.97381
2024-07-15 07:00:00+00:00,7.518128,78.97438
2024-07-15 08:00:00+00:00,7.5158,78.97416
2024-07-15 09:00:00+00:00,7.541345,78.97648
2024-07-15 10:00:00+00:00,7.542898,78.97663
2024-07-15 11:00:00+00:00,7.554448,78.97767
2024-07-15 12:00:00+00:00,7.53805,78.97619
2024-07-15 13:00:00+00:00,7.53805,78.97619
2024-07-15 14:00:00+00:00,7.553891,78.97763
2024-07-15 15:00:00+00:00,7.540117,78.97636
2024-07-15 16:00:00+00:00,7.547838,78.97707
2024-07-15 17:00:00+00:00,7.541251,78.97648
2024-07-15 18:00:00+00:00,7.545907,78.97691
2024-07-15 19:00:00+00:00,7.565987,78.97873
2024-07-15 20:00:00+00:00,7.559252,78.97811
2024-07-15 21:00:00+00:00,7.589632,78.98087
2024-07-15 22:00:00+00:00,7.604739,78.98225
2024-07-15 23:00:00+00:00,7.606942,78.98244
2024-07-16 00:00:00+00:00,7.609722,78.9827
2024-07-16 01:00:00+00:00,7.605841,78.98234
2024-07-16 02:00:00+00:00,7.606103,78.98238
2024-07-16 03:00:00+00:00,7.643795,78.9858
2024-07-16 04:00:00+00:00,7.617013,78.98337
2024-07-16 05:00:00+00:00,7.612733,78.98298
2024-07-16 06:00:00+00:00,7.602127,78.98202
2024-07-16 07:00:00+00:00,7.571882,78.97926
2024-07-16 08:00:00+00:00,7.573833,78.97945
2024-07-16 09:00:00+00:00,7.55129,78.97739
2024-07-16 10:00:00+00:00,7.576026,78.97964
2024-07-16 11:00:00+00:00,7.526941,78.97518
2024-07-16 12:00:00+00:00,7.553461,78.97759
2024-07-16 13:00:00+00:00,7.539037,78.97627
2024-07-16 14:00:00+00:00,7.559787,78.97816
2024-07-16 15:00:00+00:00,7.559671,78.97815
2024-07-16 16:00:00+00:00,7.551006,78.97736
2024-07-16 17:00:00+00:00,7.538082,78.97619
2024-07-16 18:00:00+00:00,7.524833,78.97498
2024-07-16 19:00:00+00:00,7.552066,78.97746
2024-07-16 20:00:00+00:00,7.568715,78.97897
2024-07-16 21:00:00+00:00,7.600616,78.98186
2024-07-16 22:00:00+00:00,7.605725,78.98234
2024-07-16 23:00:00+00:00,7.618901,78.98354
2024-07-17 00:00:00+00:00,7.596494,78.98149
2024-07-17 01:00:00+00:00,7.625951,78.98418
2024-07-17 02:00:00+00:00,7.633787,78.98489
2024-07-17 03:00:00+00:00,7.650939,78.98645
2024-07-17 04:00:00+00:00,7.677072,78.98882
2024-07-17 05:00:00+00:00,7.659322,78.98721
2024-07-17 06:00:00+00:00,7.689303,78.98994
2024-07-17 07:00:00+00:00,7.679296,78.98903
2024-07-17 08:00:00+00:00,7.693458,78.99032
2024-07-17 09:00:00+00:00,7.702794,78.99117
2024-07-17 10:00:00+00:00,7.684394,78.98949
2024-07-17 11:00:00+00:00,7.676683,78.98878
2024-07-17 12:00:00+00:00,7.68902,78.98991
2024-07-17 13:00:00+00:00,7.699333,78.99085
2024-07-17 14:00:00+00:00,7.710736,78.99189
2024-07-17 15:00:00+00:00,7.718058,78.99255
2024-07-17 16:00:00+00:00,7.735913,78.99417
2024-07-17 17:00:00+00:00,7.733164,78.99393
2024-07-17 18:00:00+00:00,7.754313,78.99585
2024-07-17 19:00:00+00:00,7.778107,78.99802
2024-07-17 20:00:00+00:00,7.776247,78.99783
2024-07-17 21:00:00+00:00,7.805556,79.00044
2024-07-17 22:00:00+00:00,7.835991,79.003
2024-07-17 23:00:00+00:00,7.81981,79.00166
2024-07-18 00:00:00+00:00,7.851763,79.00431
2024-07-18 01:00:00+00:00,7.872179,79.00601
2024-07-18 02:00:00+00:00,7.883829,79.00698
2024-07-18 03:00:00+00:00,7.897493,79.00813
2024-07-18 04:00:00+00:00,7.894484,79.00788
2024-07-18 05:00:00+00:00,7.89525,79.00793
2024-07-18 06:00:00+00:00,7.869318,79.00578
2024-07-18 07:00:00+00:00,7.862417,79.00521
2024-07-18 08:00:00+00:00,7.8561,79.00467
2024-07-18 09:00:00+00:00,7.898261,79.00819
2024-07-18 10:00:00+00:00,7.881002,79.00674
2024-07-18 11:00:00+00:00,7.867189,79.0056
2024-07-18 12:00:00+00:00,7.854017,79.00451
2024-07-18 13:00:00+00:00,7.894965,79.00791
2024-07-18 14:00:00+00:00,7.867807,79.00565
2024-07-18 15:00:00+00:00,7.891656,79.00764
2024-07-18 16:00:00+00:00,7.882536,79.00687
2024-07-18 17:00:00+00:00,7.917029,79.00975
2024-07-18 18:00:00+00:00,7.939368,79.01161
2024-07-18 19:00:00+00:00,7.947288,79.01228
2024-07-18 20:00:00+00:00,8.002232,79.01685
2024-07-18 21:00:00+00:00,8.034768,79.01956
2024-07-18 22:00:00+00:00,8.067019,79.02225
2024-07-18 23:00:00+00:00,8.099554,79.02496
2024-07-19 00:00:00+00:00,8.10784,79.02565
2024-07-19 01:00:00+00:00,8.112486,79.02604
2024-07-19 02:00:00+00:00,8.134928,79.02792
2024-07-19 03:00:00+00:00,8.128794,79.02739
2024-07-19 04:00:00+00:00,8.131231,79.0276
2024-07-19 05:00:00+00:00,8.138853,79.02824
2024-07-19 06:00:00+00:00,8.153227,79.02943
2024-07-19 07:00:00+00:00,8.119833,79.02666
2024-07-19 08:00:00+00:00,8.133623,79.0278
2024-07-19 09:00:00+00:00,8.100893,79.02506
2024-07-19 10:00:00+00:00,8.094175,79.02452
2024-07-19 11:00:00+00:00,8.059075,79.02159
2024-07-19 12:00:00+00:00,8.001476,79.01679
2024-07-19 13:00:00+00:00,8.084391,79.0237
2024-07-19 14:00:00+00:00,8.131804,79.02766
2024-07-19 15:00:00+00:00,8.142321,79.02853
2024-07-19 16:00:00+00:00,8.14216,79.02852
2024-07-19 17:00:00+00:00,8.170074,79.03085
2024-07-19 18:00:00+00:00,8.169272,79.03078
2024-07-19 19:00:00+00:00,8.202277,79.03352
2024-07-19 20:00:00+00:00,8.265472,79.03879
2024-07-19 21:00:00+00:00,8.263081,79.03859
2024-07-19 22:00:00+00:00,8.296636,79.04139
2024-07-19 23:00:00+00:00,8.334906,79.04457
2024-07-20 00:00:00+00:00,8.35158,79.04597
2024-07-20 01:00:00+00:00,8.341383,79.04512
2024-07-20 02:00:00+00:00,8.366114,79.04717
2024-07-20 03:00:00+00:00,8.373587,79.0478
2024-07-20 04:00:00+00:00,8.366114,79.04717
2024-07-20 05:00:00+00:00,8.335077,79.04459
2024-07-20 06:00:00+00:00,8.304589,79.04205
2024-07-20 07:00:00+00:00,8.266766,79.0389
2024-07-20 08:00:00+00:00,8.24382,79.03699
2024-07-20 09:00:00+00:00,8.237995,79.0365
2024-07-20 10:00:00+00:00,8.238728,79.03655
2024-07-20 11:00:00+00:00,8.223461,79.03529
2024-07-20 12:00:00+00:00,8.213699,79.03447
2024-07-20 13:00:00+00:00,8.243557,79.03696
2024-07-20 14:00:00+00:00,8.197242,79.0331
2024-07-20 15:00:00+00:00,8.197986,79.03316
2024-07-20 16:00:00+00:00,8.195731,79.03297
2024-07-20 17:00:00+00:00,8.179664,79.03163
2024-07-20 18:00:00+00:00,8.218792,79.0349
2024-07-20 19:00:00+00:00,8.227776,79.03564
2024-07-20 20:00:00+00:00,8.279697,79.03999
2024-07-20 21:00:00+00:00,8.323816,79.04366
2024-07-20 22:00:00+00:00,8.359201,79.0466
2024-07-20 23:00:00+00:00,8.376768,79.04807
2024-07-21 00:00:00+00:00,8.376585,79.04805
2024-07-21 01:00:00+00:00,8.386038,79.04884
2024-07-21 02:00:00+00:00,8.404943,79.05041
2024-07-21 03:00:00+00:00,8.411433,79.05095
2024-07-21 04:00:00+00:00,8.403936,79.05032
2024-07-21 05:00:00+00:00,8.35412,79.04617
2024-07-21 06:00:00+00:00,8.331461,79.04429
2024-07-21 07:00:00+00:00,8.287229,79.0406
2024-07-21 08:00:00+00:00,8.285592,79.04046
2024-07-21 09:00:00+00:00,8.281358,79.04012
2024-07-21 10:00:00+00:00,8.275967,79.03967
2024-07-21 11:00:00+00:00,8.297585,79.04147
2024-07-21 12:00:00+00:00,8.258995,79.03825
2024-07-21 13:00:00+00:00,8.261284,79.03844
2024-07-21 14:00:00+00:00,8.298043,79.0415
2024-07-21 15:00:00+00:00,8.27837,79.03986
2024-07-21 16:00:00+00:00,8.298169,79.04151
2024-07-21 17:00:00+00:00,8.306844,79.04224
2024-07-21 18:00:00+00:00,8.314958,79.04292
2024-07-21 19:00:00+00:00,8.324869,79.04374
2024-07-21 20:00:00+00:00,8.328005,79.04399
2024-07-21 21:00:00+00:00,8.290478,79.04087
2024-07-21 22:00:00+00:00,8.334425,79.04453
2024-07-21 23:00:00+00:00,8.343157,79.04527
2024-07-22 00:00:00+00:00,8.324834,79.04373
2024-07-22 01:00:00+00:00,8.331025,79.04426
2024-07-22 02:00:00+00:00,8.327271,79.04394
2024-07-22 03:00:00+00:00,8.335512,79.04463
2024-07-22 04:00:00+00:00,8.335524,79.04463
2024-07-22 05:00:00+00:00,8.337286,79.04478
2024-07-22 06:00:00+00:00,8.314088,79.04284
2024-07-22 07:00:00+00:00,8.307199,79.04227
2024-07-22 08:00:00+00:00,8.289048,79.04076
2024-07-22 09:00:00+00:00,8.278073,79.03984
2024-07-22 10:00:00+00:00,8.267372,79.03895
2024-07-22 11:00:00+00:00,8.268723,79.03905
2024-07-22 12:00:00+00:00,8.255367,79.03795
2024-07-22 13:00:00+00:00,8.30817,79.04235
2024-07-22 14:00:00+00:00,8.311936,79.04266
2024-07-22 15:00:00+00:00,8.340605,79.04505
2024-07-22 16:00:00+00:00,8.386507,79.04887
2024-07-22 17:00:00+00:00,8.393534,79.04946
2024-07-22 18:00:00+00:00,8.378714,79.04823
2024-07-22 19:00:00+00:00,8.403936,79.05032
2024-07-22 20:00:00+00:00,8.392538,79.04939
2024-07-22 21:00:00+00:00,8.390718,79.04923
2024-07-22 22:00:00+00:00,8.388773,79.04906
2024-07-22 23:00:00+00:00,8.429698,79.05247
2024-07-23 00:00:00+00:00,8.425624,79.05213
2024-07-23 01:00:00+00:00,8.437469,79.05312
2024-07-23 02:00:00+00:00,8.423827,79.05199
2024-07-23 03:00:00+00:00,8.424617,79.05205
2024-07-23 04:00:00+00:00,8.420726,79.05173
2024-07-23 05:00:00+00:00,8.398832,79.0499
2024-07-23 06:00:00+00:00,8.421446,79.05179
2024-07-23 07:00:00+00:00,8.407073,79.05058
2024-07-23 08:00:00+00:00,8.405584,79.05045
2024-07-23 09:00:00+00:00,8.367773,79.04732
2024-07-23 10:00:00+00:00,8.318735,79.04323
2024-07-23 11:00:00+00:00,8.316731,79.04307
2024-07-23 12:00:00+00:00,8.304589,79.04205
2024-07-23 13:00:00+00:00,8.283326,79.04028
2024-07-23 14:00:00+00:00,8.279892,79.03999
2024-07-23 15:00:00+00:00,8.240856,79.03674
2024-07-23 16:00:00+00:00,8.221024,79.03508
2024-07-23 17:00:00+00:00,8.215919,79.03466
2024-07-23 18:00:00+00:00,8.207977,79.034
2024-07-23 19:00:00+00:00,8.259453,79.03828
2024-07-23 20:00:00+00:00,8.26902,79.03908
2024-07-23 21:00:00+00:00,8.288074,79.04067
2024-07-23 22:00:00+00:00,8.270096,79.03918
2024-07-23 23:00:00+00:00,8.300995,79.04175
2024-07-24 00:00:00+00:00,8.30959,79.04247
2024-07-24 01:00:00+00:00,8.306146,79.04218
2024-07-24 02:00:00+00:00,8.290674,79.04089
2024-07-24 03:00:00+00:00,8.328131,79.04401
2024-07-24 04:00:00+00:00,8.300104,79.04168
2024-07-24 05:00:00+00:00,8.303994,79.042
2024-07-24 06:00:00+00:00,8.30507,79.04209
2024-07-24 07:00:00+00:00,8.316319,79.04302
2024-07-24 08:00:00+00:00,8.292905,79.04108
2024-07-24 09:00:00+00:00,8.313916,79.04282
2024-07-24 10:00:00+00:00,8.287206,79.04061
2024-07-24 11:00:00+00:00,8.28272,79.04021
2024-07-24 12:00:00+00:00,8.29889,79.04157
2024-07-24 13:00:00+00:00,8.282078,79.04018
2024-07-24 14:00:00+00:00,8.291382,79.04095
2024-07-24 15:00:00+00:00,8.242321,79.03686
2024-07-24 16:00:00+00:00,8.307575,79.04229
2024-07-24 17:00:00+00:00,8.32441,79.0437
2024-07-24 18:00:00+00:00,8.322293,79.04353
2024-07-24 19:00:00+00:00,8.29247,79.04103
2024-07-24 20:00:00+00:00,8.329206,79.0441
2024-07-24 21:00:00+00:00,8.323335,79.0436
2024-07-24 22:00:00+00:00,8.292881,79.04108
2024-07-24 23:00:00+00:00,8.356363,79.04636
2024-07-25 00:00:00+00:00,8.357279,79.04644
2024-07-25 01:00:00+00:00,8.351271,79.04594
2024-07-25 02:00:00+00:00,8.364317,79.04703
2024-07-25 03:00:00+00:00,8.349463,79.04578
2024-07-25 04:00:00+00:00,8.344782,79.04539
2024-07-25 05:00:00+00:00,8.353823,79.04615
2024-07-25 06:00:00+00:00,8.34437,79.04536
2024-07-25 07:00:00+00:00,8.320063,79.04334
2024-07-25 08:00:00+00:00,8.315713,79.04298
2024-07-25 09:00:00+00:00,8.27187,79.03932
2024-07-25 10:00:00+00:00,8.262714,79.03856
2024-07-25 11:00:00+00:00,8.24818,79.03735
2024-07-25 12:00:00+00:00,8.21521,79.0346
2024-07-25 13:00:00+00:00,8.192138,79.03268
2024-07-25 14:00:00+00:00,8.202151,79.03352
2024-07-25 15:00:00+00:00,8.197494,79.03312
2024-07-25 16:00:00+00:00,8.16299,79.03025
2024-07-25 17:00:00+00:00,8.191794,79.03265
2024-07-25 18:00:00+00:00,8.172604,79.03105
2024-07-26 10:00:00+00:00,7.923759,79.01032
2024-07-26 11:00:00+00:00,7.951225,79.0126
2024-07-26 12:00:00+00:00,7.982124,79.01517
2024-07-26 13:00:00+00:00,8.035661,79.01965
2024-07-26 14:00:00+00:00,8.051523,79.02096
2024-07-26 15:00:00+00:00,8.111536,79.02596
2024-07-26 16:00:00+00:00,8.097025,79.02475
2024-07-26 17:00:00+00:00,8.116789,79.0264
2024-07-26 18:00:00+00:00,8.099234,79.02493
2024-07-26 19:00:00+00:00,8.156374,79.02969
2024-07-26 20:00:00+00:00,8.135706,79.02798
2024-07-26 21:00:00+00:00,8.173633,79.03114
2024-07-26 22:00:00+00:00,8.217785,79.03481
2024-07-26 23:00:00+00:00,8.235466,79.03629
2024-07-27 00:00:00+00:00,8.191372,79.03262
2024-07-27 01:00:00+00:00,8.214603,79.03455
2024-07-27 02:00:00+00:00,8.240707,79.03672
2024-07-27 03:00:00+00:00,8.234562,79.03622
2024-07-27 04:00:00+00:00,8.270267,79.03918
2024-07-27 05:00:00+00:00,8.262314,79.03853
2024-07-27 06:00:00+00:00,8.269479,79.03913
2024-07-27 07:00:00+00:00,8.244747,79.03706
2024-07-27 08:00:00+00:00,8.206329,79.03385
2024-07-27 09:00:00+00:00,8.214935,79.03458
2024-07-27 10:00:00+00:00,8.205917,79.03382
2024-07-27 11:00:00+00:00,8.217007,79.03475
2024-07-27 12:00:00+00:00,8.230236,79.03586
2024-07-27 13:00:00+00:00,8.180408,79.0317
2024-07-27 14:00:00+00:00,8.186988,79.03224
2024-07-27 15:00:00+00:00,8.225384,79.03545
2024-07-27 16:00:00+00:00,8.238934,79.03658
2024-07-27 17:00:00+00:00,8.224216,79.03535
2024-07-27 18:00:00+00:00,8.204257,79.03369
2024-07-27 19:00:00+00:00,8.202277,79.03352
2024-07-27 20:00:00+00:00,8.238018,79.03651
2024-07-27 21:00:00+00:00,8.298283,79.04152
2024-07-27 22:00:00+00:00,8.309236,79.04243
2024-07-27 23:00:00+00:00,8.312885,79.04274
2024-07-28 00:00:00+00:00,8.281357,79.04012
2024-07-28 01:00:00+00:00,8.308034,79.04234
2024-07-28 02:00:00+00:00,8.339861,79.04499
2024-07-28 03:00:00+00:00,8.329996,79.04417
2024-07-28 04:00:00+00:00,8.359694,79.04664
2024-07-28 05:00:00+00:00,8.353823,79.04615
2024-07-28 06:00:00+00:00,8.321253,79.04344
2024-07-28 07:00:00+00:00,8.313149,79.04276
2024-07-28 08:00:00+00:00,8.298306,79.04152
2024-07-28 09:00:00+00:00,8.329676,79.04414
2024-07-28 10:00:00+00:00,8.446933,79.05391
2024-07-28 11:00:00+00:00,8.397311,79.04977
2024-07-28 12:00:00+00:00,8.298914,79.04157
2024-07-28 13:00:00+00:00,8.29723,79.04144
2024-07-28 14:00:00+00:00,8.272476,79.03938
2024-07-28 15:00:00+00:00,8.333269,79.04443
2024-07-28 16:00:00+00:00,8.275532,79.03963
2024-07-28 17:00:00+00:00,8.24818,79.03735
2024-07-28 18:00:00+00:00,8.211432,79.03429
2024-07-28 19:00:00+00:00,8.214889,79.03457
2024-07-28 20:00:00+00:00,8.272958,79.03941
2024-07-28 21:00:00+00:00,8.29453,79.04121
2024-07-28 22:00:00+00:00,8.289174,79.04076
2024-07-28 23:00:00+00:00,8.287492,79.04063
2024-07-29 00:00:00+00:00,8.302209,79.04185
2024-07-29 01:00:00+00:00,8.318997,79.04324
2024-07-29 02:00:00+00:00,8.340433,79.04504
2024-07-29 03:00:00+00:00,8.305231,79.04211
2024-07-29 04:00:00+00:00,8.336725,79.04472
2024-07-29 05:00:00+00:00,8.270874,79.03924
2024-07-29 06:00:00+00:00,8.248535,79.03738
2024-07-29 07:00:00+00:00,8.163607,79.0303
2024-07-29 08:00:00+00:00,8.206833,79.03391
2024-07-29 09:00:00+00:00,8.198833,79.03323
2024-07-29 10:00:00+00:00,8.183131,79.03194
2024-07-29 11:00:00+00:00,8.151785,79.02931
2024-07-29 12:00:00+00:00,8.166285,79.03052
2024-07-29 13:00:00+00:00,8.145479,79.02879
2024-07-29 14:00:00+00:00,8.141851,79.02848
2024-07-29 15:00:00+00:00,8.166606,79.03055
2024-07-29 16:00:00+00:00,8.179366,79.03162
2024-07-29 17:00:00+00:00,8.197632,79.03313
2024-07-29 18:00:00+00:00,8.214935,79.03458
2024-07-29 19:00:00+00:00,8.21117,79.03426
2024-07-29 20:00:00+00:00,8.252563,79.03771
2024-07-29 21:00:00+00:00,8.27638,79.0397
2024-07-29 22:00:00+00:00,8.302804,79.04189
2024-07-29 23:00:00+00:00,8.327535,79.04396
2024-07-30 00:00:00+00:00,8.334013,79.0445
2024-07-30 01:00:00+00:00,8.329789,79.04415
2024-07-30 02:00:00+00:00,8.320382,79.04336
2024-07-30 03:00:00+00:00,8.312085,79.04268
2024-07-30 04:00:00+00:00,8.326333,79.04386
2024-07-30 05:00:00+00:00,8.323232,79.0436
2024-07-30 06:00:00+00:00,8.330235,79.04419
2024-07-30 07:00:00+00:00,8.326345,79.04386
2024-07-30 08:00:00+00:00,8.260654,79.03838
2024-07-30 09:00:00+00:00,8.252243,79.03769
2024-07-30 10:00:00+00:00,8.207988,79.034
2024-07-30 11:00:00+00:00,8.168849,79.03075
2024-07-30 12:00:00+00:00,8.127134,79.02726
2024-07-30 13:00:00+00:00,8.087091,79.02393
2024-07-30 14:00:00+00:00,8.069272,79.02244
2024-07-30 15:00:00+00:00,8.020233,79.01836
2024-07-30 16:00:00+00:00,8.026379,79.01887
2024-07-30 17:00:00+00:00,8.013756,79.01781
2024-07-30 18:00:00+00:00,8.00444,79.01704
2024-07-30 19:00:00+00:00,8.003262,79.01694
2024-07-30 20:00:00+00:00,8.018688,79.01823
2024-07-30 21:00:00+00:00,7.996658,79.01639
2024-07-30 22:00:00+00:00,8.006432,79.0172
2024-07-30 23:00:00+00:00,8.006432,79.0172
2024-07-31 00:00:00+00:00,7.994862,79.01624
2024-07-31 01:00:00+00:00,7.998753,79.01657
2024-07-31 02:00:00+00:00,7.93843,79.01154
2024-07-31 03:00:00+00:00,7.93812,79.01151
2024-07-31 04:00:00+00:00,7.937102,79.01143
2024-07-31 05:00:00+00:00,7.894175,79.00785
2024-07-31 06:00:00+00:00,7.849623,79.00414
2024-07-31 07:00:00+00:00,7.827569,79.0023
2024-07-31 08:00:00+00:00,7.870794,79.00591
2024-07-31 09:00:00+00:00,7.865789,79.00548
2024-07-31 10:00:00+00:00,7.798291,78.99978
2024-07-31 11:00:00+00:00,7.751722,78.99561
2024-07-31 12:00:00+00:00,7.72685,78.99336
2024-07-31 13:00:00+00:00,7.756684,78.99606
2024-07-31 14:00:00+00:00,7.771255,78.99739
2024-07-31 15:00:00+00:00,7.73647,78.99422
2024-07-31 16:00:00+00:00,7.729766,78.99362
2024-07-31 17:00:00+00:00,7.712845,78.99207
2024-07-31 18:00:00+00:00,7.744704,78.99498
2024-07-31 19:00:00+00:00,7.789562,78.99905
2024-07-31 20:00:00+00:00,7.80287,79.0002
2024-07-31 21:00:00+00:00,7.858579,79.00488
2024-07-31 22:00:00+00:00,7.878152,79.00651
2024-07-31 23:00:00+00:00,7.88344,79.00695
2024-08-01 00:00:00+00:00,7.882994,79.00692
2024-08-01 01:00:00+00:00,7.88582,79.00716
2024-08-01 02:00:00+00:00,7.933784,79.01115
2024-08-01 03:00:00+00:00,7.909636,79.00913
2024-08-01 04:00:00+00:00,7.915175,79.00961
2024-08-01 05:00:00+00:00,7.911456,79.00929
2024-08-01 06:00:00+00:00,7.859979,79.005
2024-08-01 07:00:00+00:00,7.867922,79.00566
2024-08-01 08:00:00+00:00,7.868975,79.00574
2024-08-01 09:00:00+00:00,7.853697,79.00448
2024-08-01 10:00:00+00:00,7.825361,79.00211
2024-08-01 11:00:00+00:00,7.819168,79.00159
2024-08-01 12:00:00+00:00,7.797751,78.99976
2024-08-01 13:00:00+00:00,7.815788,79.0013
2024-08-01 14:00:00+00:00,7.801024,79.00005
2024-08-01 15:00:00+00:00,7.817311,79.00144
2024-08-01 16:00:00+00:00,7.812737,79.00106
2024-08-01 17:00:00+00:00,7.860872,79.00507
2024-08-01 18:00:00+00:00,7.86236,79.0052
2024-08-01 19:00:00+00:00,7.864019,79.00533
2024-08-01 20:00:00+00:00,7.889277,79.00744
2024-08-01 21:00:00+00:00,7.944736,79.01206
2024-08-01 22:00:00+00:00,7.97369,79.01447
2024-08-01 23:00:00+00:00,7.960975,79.01341
2024-08-02 00:00:00+00:00,7.982136,79.01517
2024-08-02 01:00:00+00:00,7.99438,79.0162
2024-08-02 02:00:00+00:00,8.000389,79.0167
2024-08-02 03:00:00+00:00,7.991887,79.01599
2024-08-02 04:00:00+00:00,8.010471,79.01755
2024-08-02 05:00:00+00:00,7.978966,79.01492
2024-08-02 06:00:00+00:00,7.996681,79.01639
2024-08-02 07:00:00+00:00,7.958721,79.01323
2024-08-02 08:00:00+00:00,7.94097,79.01175
2024-08-02 09:00:00+00:00,7.934516,79.01121
2024-08-02 10:00:00+00:00,7.904395,79.0087
2024-08-02 11:00:00+00:00,7.881781,79.00682
2024-08-02 12:00:00+00:00,7.857588,79.0048
2024-08-02 13:00:00+00:00,7.870672,79.00587
2024-08-02 14:00:00+00:00,7.804315,79.00027
2024-08-02 15:00:00+00:00,7.828191,79.00233
2024-08-02 16:00:00+00:00,7.820542,79.00171
2024-08-02 17:00:00+00:00,7.855471,79.00462
2024-08-02 18:00:00+00:00,7.864798,79.0054
2024-08-02 19:00:00+00:00,7.865221,79.00544
2024-08-02 20:00:00+00:00,7.885947,79.00716
2024-08-02 21:00:00+00:00,7.895823,79.00798
2024-08-02 22:00:00+00:00,7.911273,79.00927
2024-08-02 23:00:00+00:00,7.902907,79.00858
2024-08-03 00:00:00+00:00,7.916972,79.00975
2024-08-03 01:00:00+00:00,7.930613,79.01089
2024-08-03 02:00:00+00:00,7.897025,79.00808
2024-08-03 03:00:00+00:00,7.880716,79.00672
2024-08-03 04:00:00+00:00,7.891519,79.00761
2024-08-03 05:00:00+00:00,7.87171,79.00597
2024-08-03 06:00:00+00:00,7.874102,79.00618
2024-08-03 07:00:00+00:00,7.851625,79.0043
2024-08-03 08:00:00+00:00,7.824594,79.00205
2024-08-03 09:00:00+00:00,7.799904,78.99996
2024-08-03 10:00:00+00:00,7.767985,78.99709
2024-08-03 11:00:00+00:00,7.735682,78.99416
2024-08-03 12:00:00+00:00,7.710936,78.99191
2024-08-03 13:00:00+00:00,7.685202,78.98957
2024-08-03 14:00:00+00:00,7.713495,78.99214
2024-08-03 15:00:00+00:00,7.71446,78.99223
2024-08-03 16:00:00+00:00,7.734801,78.99407
2024-08-03 17:00:00+00:00,7.71574,78.99233
2024-08-03 18:00:00+00:00,7.710652,78.99187
2024-08-03 19:00:00+00:00,7.740477,78.9946
2024-08-03 20:00:00+00:00,7.742638,78.99478
2024-08-03 21:00:00+00:00,7.737298,78.9943
2024-08-03 22:00:00+00:00,7.726871,78.99335
2024-08-03 23:00:00+00:00,7.725769,78.99326
2024-08-04 00:00:00+00:00,7.731109,78.99374
2024-08-04 01:00:00+00:00,7.741987,78.99473
2024-08-04 02:00:00+00:00,7.73647,78.99422
2024-08-04 03:00:00+00:00,7.76109,78.99647
